Rutgers University	Rutgers Women's Gymnastics	Rutgers Women's Gymnastics vs. Ohio State/ Yale	2016-02-06 13:00:00 Sat	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83142	
Rutgers University	Clarinet and piano master class and concert with Jairo Wilkens and Clenice Ortigara	Master class: 2 p.m.
Concert: 7:30 p.m.
Observe a master class with Brazilian clarinet and piano duo, Jairo Wilkens (clarinet) and Clenice Ortigara (piano). Stay after to watch them perform in a concert at 7:30 p.m.	2016-02-06 14:00:00 Sat	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83373	
Rutgers University	New Jersey Film Festival Spring 2016 Screening	Tourists  Shaun Seneviratne (Brooklyn, New York)
Through the Uncanny Valley - Pasquale M. Greco (Vancouver, Canada)
Echo Lake - Jody McVeigh-Schultz (Los Angeles, California)	2016-02-06 19:00:00 Sat	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83173	
Rutgers University	Brazilian Clarinet and Piano Duo, Jairo Wilkens and Clenice Ortigara	Master class: 2 p.m.
Concert: 7:30 p.m.
Observe a master class with Brazilian clarinet and piano duo, Jairo Wilkens (clarinet) and Clenice Ortigara (piano). Stay after to watch them perform in a concert at 7:30 p.m.	2016-02-06 19:30:00 Sat	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83374	
Rutgers University	RU After Dark Presents: Laser Tag	Get ready to wage 3 on 3 laser tag war in the Zone! Come alone or with a team!	2016-02-05 21:00:00 Fri	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83709	
Rutgers University	Exhibition - Vagabond Artist: "Pop" Hart in Tahiti, Mexico, and the Caribbean	Throughout his career, George Overbury Pop Hart (1868-1933) made annual travel experiences the primary source for his art.	2015-09-01 00:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82145	
Rutgers University	Exhibition Closes - Vagabond Artist: "Pop" Hart in Tahiti, Mexico, and the Caribbean	Throughout his career, George Overbury Pop Hart (1868-1933) made annual travel experiences the primary source for his art.	2016-02-07 00:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82146	
Rutgers University	Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	2016-02-07 12:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83625	
Rutgers University	Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	2016-02-07 12:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83614	
Rutgers University	Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	2016-02-07 12:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83635	
Rutgers University	Catholic Mass	Mass with prayer, scripture, music and reception of Communion.	2016-02-07 12:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83626	
Rutgers University	Rutgers Wrestling	Rutgers Wrestling vs. Michigan	2016-02-07 12:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83143	
Rutgers University	Passport to Art	Travel the world of art on Family First Sundays throughout the year!	2016-02-07 13:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82568	
Rutgers University	Opera at Rutgers presents: "Mozarts Così fan tutte"	The second of the famous collaborations between Mozart and his librettist Da Ponte, Cosi, or All Women Behave Like That, followed on the heels of Le nozze di Figaro. At the center of the plot is a wager about the constancy of women, with hilarious consequences for the four lovers involved.	2016-02-07 14:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83318	
Rutgers University	Superbowl Party & Special Mass Schedule	Special Mass schedule: 12 pm BSC inthe Cove; 12 noon CSC rm 202; 12 pm LSC rm. 202; 8 pm St. Peters Church. Party at the Catholic Center at 6 pm.	2016-02-07 18:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83604	
Rutgers University	Catholic Mass	Full Mass with prayer, scripture, music, reception of Communion  Takes place at St. Peters Church, 94 Somerset St, CAC	2016-02-07 20:00:00 Sun	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83657	
Rutgers University	Designing & Installing Retaining Walls	This class offers a basis to design and install a variety of different walls. Classroom instruction will focus on design factors, material selection, and estimating. We will then be holding a free additional day of hands-on training on March 22, 2016.	2016-02-08 09:00:00 Mon	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81853	
Rutgers University	Basic Electrical Print Reading	This one-day course will present basic information for use in reading and interpreting electrical symbols and diagrams.	2016-02-09 08:30:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=81902	
Rutgers University	Mindfulness Meditation	Mindfulness is the art of being a compassionate observer of our own experience.  Mindfulness meditation helps us reduce stress & be calmer.  All are welcome, beginners and those with previous experience.  Workshops are free.  No registration, special clothes or equipment required.	2016-02-09 12:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83486	
Rutgers University	Copyright Issues for Academic Research & Publication	The workshop will cover the basics of copyright including fair use, contract law as it applies to digital resources, use of copyrighted works in research and scholarly publications, copyright issues for dissertations and theses, copyright in one's own works, current copyright policies and more.	2016-02-09 14:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83398	
Rutgers University	CSA Spirit Night	Spirit Night is the Catholic Student Associations weekly meeting, involving a topic, prayer,  & music. All undergrads welcome.	2016-02-09 20:00:00 Tue	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83594	
Rutgers University	Catholic Ash Wednesday Mass	Lent Begins. Full Mass with prayer, scripture, music, reception of Communion and distribution of ashes. Takes place at St. Peters Church, 94 Somerset St, CAC	2016-02-10 07:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83648	
Rutgers University	Lecture Recording & Podcasting	How to create and do some simple editing of audio content using the free Audacity software, and how to distribute the files to students as a podcast using RSS (Really Simple Syndication) or iTunes.	2016-02-10 09:45:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83387	
Rutgers University	2016 CIRU Chinese New Year Celebration	Celebrate Lunar New Year with the Confucius Institute of Rutgers University (CIRU)! Come and listen to Chinese music, watch Chinese dances, try your hand at Chinese arts and crafts, and learn about Chinese New Year traditions. Free and open to the public.	2016-02-10 10:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83219	
Rutgers University	Mindfulness Meditation	Mindfulness is the art of being a compassionate observer of our own experience.  Mindfulness meditation helps us reduce stress & be calmer.  All are welcome, beginners and those with previous experience.  Workshops are free.  No registration, special clothes or equipment required.	2016-02-10 12:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83504	
Rutgers University	Catholic Ash Wednesday Mass	Lent Begins. Full Mass with prayer, scripture, music, reception of Communion and distribution of ashes. Takes place at St. Peters Church, 94 Somerset St, CAC	2016-02-10 12:15:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83649	
Rutgers University	Catholic Ash Wednesday Mass	Lent Begins. Full Mass with prayer, scripture, music, reception of Communion and distribution of ashes.	2016-02-10 12:15:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83646	
Rutgers University	Catholic Ash Wednesday Mass	Lent Begins. Full Mass with prayer, scripture, music, reception of Communion and distribution of ashes.	2016-02-10 12:15:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83643	
Rutgers University	Catholic Ash Wednesday Mass	Lent Begins. Full Mass with prayer, scripture, music, reception of Communion and distribution of ashes.	2016-02-10 12:15:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83645	
Rutgers University	Common Lecture	Executives form the National ASLA Executive Committee presentations	2016-02-10 16:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83717	
Rutgers University	Catholic Ash Wednesday Liturgy of the Word & Distrib. of ashes	Lent Begins. Full Mass with prayer, scripture, music, reception of Communion and distribution of ashes. Takes place at St. Peters Church, 94 Somerset St, CAC	2016-02-10 16:45:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83650	
Rutgers University	Catholic Ash Wednesday Mass	Lent Begins. Full Mass with prayer, music, scripture, Holy Communion and distribution of ashes.	2016-02-10 18:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83676	
Rutgers University	Catholic Ash Wednesday Mass	Lent Begins. Full Mass with prayer, scripture, music, reception of Communion and distribution of ashes.	2016-02-10 18:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83644	
Rutgers University	Criminal Justice Mega Career and Alumni Networking Event	Several Rutgers alumni will be in attendance, as well as professionals from various fields including federal agencies, law enforcement, criminal law, forensic science, graduate school, and many more. This event is not just for Criminal Justice majors. RSVP required (TBA).	2016-02-10 18:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=82699	
Rutgers University	Rutgers Women's Basketball	Rutgers Women's Basketball vs. Northwestern	2016-02-10 19:00:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83136	
Rutgers University	Mason Gross Presents: Joe Goode Performance Group in "Hush"	Hush pushes the boundaries of dance theater wherein the dancers voices, a driving musical score, and the unique presence of a Foley artist create a provocative soundscape to the story of six interlocking characters troubled by their hushed secrets.	2016-02-10 19:30:00 Wed	Uncategorized	http://ruevents.rutgers.edu/events/displayEvent.html?eventId=83277	
